0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.77163684,250.2079198,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.777494229,245.1349432,0.01,64,64,64,20,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.758473067,200.3526887,0.01,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.774635417,346.6023736,0.01,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.786838126,345.8667395,0.01,64,64,256,20,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.781498125,241.961623,0.01,64,64,256,20,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.771482324,170.5206108,0.01,64,64,256,20,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.750789059,160.9743906,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.785752047,253.729403,0.01,64,64,64,20,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.780213277,246.8896326,0.01,64,64,64,20,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.792124287,251.3550121,0.01,64,64,64,20,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.766421853,151.5060067,0.01,64,64,64,20,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.758458316,162.7343711,0.01,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.784496701,254.2928615,0.01,64,64,64,20,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.780409464,246.7734359,0.01,64,64,64,20,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.790925363,250.5890897,0.01,64,64,64,20,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.769393509,152.9917235,0.01,64,64,64,20,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.75742354,170.2300096,0.01,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.784496701,254.3137791,0.01,64,64,64,20,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.778972682,246.7691134,0.01,64,64,64,20,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.792264052,250.5449489,0.01,64,64,64,20,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.766576369,152.9555596,0.01,64,64,64,20,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0.0005,0.75742354,170.1056073,0.01,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.793686082,222.3876605,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.77891626,217.3338466,0.01,64,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.784356937,222.6179527,0.01,64,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.785291082,228.5446819,0.01,64,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.752696438,153.5919133,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.794983099,222.6996629,0.01,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.77891626,217.5310452,0.01,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.785793718,222.8326364,0.01,64,64,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.786727863,228.6945731,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.748400844,154.9963389,0.01,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.774593746,299.0084669,0.01,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.769307585,294.4436496,0.01,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.781414782,165.0137796,0.01,64,64,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.773269809,347.6580657,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.760118204,241.2311232,0.01,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.794983099,222.6542424,0.01,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.77891626,217.533066,0.01,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.785793718,222.9096953,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.757884506,151.1549044,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0,0.760731149,172.187192,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0,0.770830291,233.2115342,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,1,0.01,0.0005,0.760118204,241.1502384,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.753687005,166.9862205,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.79279619,243.6980092,0.01,64,64,64,15,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.79279619,243.687979,0.01,64,64,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.778931011,251.5817972,0.01,64,64,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.799572973,243.8102187,0.01,64,64,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.770479588,242.827313,0.01,64,64,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.748373924,161.4843324,0.01,64,64,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.779029104,251.5450198,0.01,64,64,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.799572973,243.8232651,0.01,64,64,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.770479588,242.8273523,0.01,64,64,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,3,0.01,0,0.747035236,161.5442123,0.01,64,64,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.78135836,228.2822137,0.01,64,64,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.786852877,223.7359832,0.01,64,64,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.779767062,221.4179732,0.01,64,64,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.767760541,163.8170034,0.01,64,64,64,15,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.793995114,221.1486494,0.01,64,64,64,15,256
,,,,,,,,,,,0.781946791,0.009689929,,,,,,
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.7814981245254735,228.0896942615509,0.01,64,64,64,5,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.7881915649538537,223.42166121800742,0.01,64,64,64,5,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.7784700454845007,221.50480514764786,0.01,64,64,64,5,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.7688613706132729,164.5190056959788,0.01,64,64,64,5,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,2,0.01,0.0005,0.7939951136896978,220.97417583068213,0.01,64,64,64,5,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0,0.749641438871457,155.84301873048148,0.01,64,256,64,5,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0,0.7759176829865192,247.27526899178824,0.01,64,256,64,5,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0,0.7704795881949015,161.405058602492,0.01,64,256,64,5,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0,0.7870759840650675,221.6140799919764,0.01,64,256,64,5,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0,0.785752047053997,240.32626839478812,0.01,64,256,64,5,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7949830989057531,222.3379392027855,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7774794782690849,217.34940606355667,0.01,64,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7843569366692585,222.61603617668152,0.01,64,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7852910815856117,228.53668346007666,0.01,64,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7511346427797149,167.33985636631647,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7896135954884432,226.9925124247869,0.001,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7896552667129001,226.09810268878937,0.001,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7897681113110252,212.17480077346167,0.001,64,64,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7980259290213315,263.13243067264557,0.001,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7726126564489543,172.41135132312775,0.001,64,64,64,15,64
