0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0,1,0.01,0,0.781929891,91.05300503,0.01,64,64,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80750909,80.05426667,0.01,64,64,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.78808867,90.32714906,0.01,64,64,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.795809922,98.71958041,0.01,64,64,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805471505,75.56555384,0.01,64,64,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.796607964,80.71160743,0.01,64,64,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.810574358,79.96369734,0.01,64,64,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.784844599,98.41639479,0.01,64,256,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.799597281,81.6346701,0.01,64,256,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.786256974,99.81114651,0.01,64,256,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792539305,85.61906918,0.01,64,256,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79756016,102.7096812,0.01,64,256,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.784816587,92.23187302,0.01,64,256,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79819868,81.86879317,0.01,64,256,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792652677,98.22718527,0.01,64,256,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.789411861,97.1323074,0.01,64,256,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798048119,77.42989069,0.01,64,256,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.786978062,84.38603084,0.01,64,256,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797340034,84.35608919,0.01,64,256,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.790937608,105.5869658,0.01,64,256,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801285342,100.7058823,0.01,64,256,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798048119,77.52947861,0.01,64,256,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.786978062,84.92785125,0.01,64,256,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.795659361,84.63518765,0.01,64,256,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792363989,104.5581852,0.01,64,256,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798219842,84.30089104,0.01,64,256,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797215912,90.17986063,0.01,64,256,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.813172829,74.7920411,0.01,256,64,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79835035,140.7354277,0.01,256,64,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.807055835,89.20178474,0.01,256,64,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.806354367,84.17000711,0.01,256,64,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.809052975,83.30636166,0.01,256,64,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.813172829,74.68198807,0.01,256,64,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801917814,145.0511957,0.01,256,64,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805169043,90.34676256,0.01,256,64,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80134013,84.39002535,0.01,256,64,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.807132018,83.20699692,0.01,256,64,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.813172829,74.21856763,0.01,256,64,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.793536079,102.6847035,0.01,256,64,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.806821936,90.45152494,0.01,256,64,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80870134,75.81539189,0.01,256,64,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.810197286,83.16421152,0.01,256,64,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.813172829,74.76392202,0.01,256,64,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.788425837,188.0587016,0.01,256,64,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805141263,89.71243178,0.01,256,64,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.810382012,75.69074236,0.01,256,64,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805465351,82.96521289,0.01,256,64,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792254442,82.19060611,0.01,256,256,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79306089,81.83666027,0.01,256,256,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800319604,109.0045222,0.01,256,256,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.796580184,118.2676869,0.01,256,256,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.791435778,149.4876384,0.01,256,256,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792875162,82.75972469,0.01,256,256,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.796126159,80.7961964,0.01,256,256,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800519338,99.42312125,0.01,256,256,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80066362,116.3735286,0.01,256,256,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.789473266,78.18711876,0.01,256,256,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.794528054,82.74626667,0.01,256,256,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798061122,80.62112406,0.01,256,256,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805505796,97.14545003,0.01,256,256,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800601675,110.6330795,0.01,256,256,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.796683683,142.340574,0.01,256,256,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805320067,94.82513016,0.01,256,256,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801346516,80.64556638,0.01,256,256,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801794156,88.20027333,0.01,256,256,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.799175293,110.8727383,0.01,256,256,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.790637967,78.74780861,0.01,256,256,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.794177652,83.96821442,0.01,64,64,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.8081856,86.68436513,0.01,64,64,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798536542,88.12130045,0.01,64,64,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.793570244,95.9677281,0.01,64,64,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.810636534,75.75032063,0.01,64,64,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79252476,84.20412251,0.01,64,64,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.806504928,86.7902873,0.01,64,64,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79474872,115.3956104,0.01,64,64,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.795457036,96.08568087,0.01,64,64,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.795745493,104.4844682,0.01,64,64,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.794411552,84.04032221,0.01,64,64,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.806504928,86.73660142,0.01,64,64,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79713794,88.93092664,0.01,64,64,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.793570244,96.80125974,0.01,64,64,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.785339175,129.6159154,0.01,64,64,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79252476,84.80186756,0.01,64,64,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80839172,87.35992924,0.01,64,64,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798536542,88.59497057,0.01,64,64,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.793570244,96.77164905,0.01,64,64,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.810636534,75.69665267,0.01,64,64,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792834379,106.4256768,0.01,64,256,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.788824304,90.48589678,0.01,64,256,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.799024501,107.7808387,0.01,64,256,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.794010264,93.59088503,0.01,64,256,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.798302642,82.15155311,0.01,64,256,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.792346188,111.1847051,0.01,64,256,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.793274399,89.62598416,0.01,64,256,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797824863,80.58644332,0.01,64,256,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.786268621,91.78450707,0.01,64,256,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797497983,88.80691259,0.01,64,256,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.79392313,88.70156022,0.01,64,256,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.791641898,81.87865944,0.01,64,256,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.795945228,108.0554054,0.01,64,256,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.790456573,91.58883747,0.01,64,256,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.796621969,82.15465782,0.01,64,256,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.793668839,90.79558706,0.01,64,256,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.791139933,88.60230974,0.01,64,256,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797824863,81.1121681,0.01,64,256,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.789312263,92.66650528,0.01,64,256,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797752274,83.47905872,0.01,64,256,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800209825,81.61518534,0.01,256,64,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.824273564,71.27744601,0.01,256,64,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805333841,76.30336882,0.01,256,64,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80449915,73.45366436,0.01,256,64,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.802090001,76.24091045,0.01,256,64,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801890498,81.09689775,0.01,256,64,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.820692094,71.29902606,0.01,256,64,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805615912,92.92378113,0.01,256,64,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805395554,71.95924246,0.01,256,64,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800203208,76.4748366,0.01,256,64,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.806842558,80.85371681,0.01,256,64,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.82091222,71.49843313,0.01,256,64,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.803715114,77.18287559,0.01,256,64,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.807034441,80.08783642,0.01,256,64,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800203208,76.42004105,0.01,256,64,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.803557164,80.68489465,0.01,256,64,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.819321504,71.30709609,0.01,256,64,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805347615,76.94954873,0.01,256,64,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801133778,71.4536968,0.01,256,64,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800203208,76.69316341,0.01,256,64,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.78731864,113.6165127,0.01,256,256,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.799185272,80.93365191,0.01,256,256,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.802212782,79.10838931,0.01,256,256,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.803861648,77.87446766,0.01,256,256,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.800280177,93.77344849,0.01,256,256,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805969907,78.06270946,0.01,256,256,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801072065,81.16124116,0.01,256,256,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.802240562,78.74156144,0.01,256,256,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.805026118,86.42269455,0.01,256,256,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.807003098,103.268157,0.01,256,256,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.809523366,78.26798295,0.01,256,256,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.801072065,80.76882342,0.01,256,256,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.80081418,79.14793106,0.01,256,256,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.806692784,85.86852291,0.01,256,256,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.803785697,90.00113267,0.01,256,256,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.810949747,78.39963263,0.01,256,256,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.802752737,81.02413745,0.01,256,256,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.797776461,79.69770954,0.01,256,256,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.803627516,86.89699112,0.01,256,256,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.01,0,0.802023026,104.060489,0.01,256,256,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799191658,82.32264999,0.01,64,64,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80481787,87.20854937,0.01,64,64,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.792130089,82.03167086,0.01,64,64,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.791469711,138.7537736,0.01,64,64,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802758891,78.63405969,0.01,64,64,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.800844551,82.15027592,0.01,64,64,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80481787,87.8371994,0.01,64,64,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.792130089,81.56919466,0.01,64,64,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.789789039,138.8806363,0.01,64,64,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.804411784,78.55216101,0.01,64,64,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.797462815,89.30484688,0.01,64,64,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80481787,87.07346728,0.01,64,64,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.794016881,81.81470913,0.01,64,64,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.789789039,138.7018743,0.01,64,64,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.804411784,78.44878166,0.01,64,64,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.797510986,82.19589957,0.01,64,64,64,20,64,,
