0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0,1,0.01,0,0.781929891,91.05300503,0.01,64,64,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80481787,87.13167399,0.01,64,64,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.794016881,81.84110591,0.01,64,64,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.789789039,139.8789761,0.01,64,64,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802758891,78.39368943,0.01,64,64,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.791153938,80.90985072,0.01,64,256,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.805532573,84.74267187,0.01,64,256,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.79213032,84.29404733,0.01,64,256,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795140569,87.71238474,0.01,64,256,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80019582,79.9582781,0.01,64,256,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.791408229,81.0695215,0.01,64,256,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.805085935,84.8930995,0.01,64,256,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.793542927,84.17806134,0.01,64,256,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.801793693,82.02439122,0.01,64,256,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.803339523,184.6147769,0.01,64,256,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.787281759,84.71576593,0.01,64,256,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80060806,85.00493605,0.01,64,256,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.791862255,83.98504649,0.01,64,256,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802137709,78.73544348,0.01,64,256,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.805020195,184.6928448,0.01,64,256,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.787281759,84.64668556,0.01,64,256,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.8004221,83.83436071,0.01,64,256,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.791862255,84.00888207,0.01,64,256,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802999948,80.59864047,0.01,64,256,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.810240321,184.5933409,0.01,64,256,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80608607,82.86482826,0.01,256,64,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798810993,75.48112394,0.01,256,64,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795457036,112.2537986,0.01,256,64,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.803955631,74.31874758,0.01,256,64,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.809027217,69.23393677,0.01,256,64,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.804199278,83.625459,0.01,256,64,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798810993,75.54776825,0.01,256,64,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.796889803,110.8618834,0.01,256,64,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.801560024,96.0597463,0.01,256,64,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80736055,69.31947756,0.01,256,64,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80608607,83.6459071,0.01,256,64,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799975694,75.27813182,0.01,256,64,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.793528459,108.6186901,0.01,256,64,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799673232,95.72060553,0.01,256,64,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.809027217,69.18819032,0.01,256,64,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80608607,83.6004106,0.01,256,64,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.7969242,75.44146553,0.01,256,64,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798801014,104.4278983,0.01,256,64,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798763053,80.46950903,0.01,256,64,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.809027217,69.0591548,0.01,256,64,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.800893724,77.41229013,0.01,256,256,64,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798522536,85.29291713,0.01,256,256,64,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.811910783,84.31589286,0.01,256,256,64,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.815196408,83.29634051,0.01,256,256,64,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.800601906,80.17717801,0.01,256,256,64,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.800893724,77.36743503,0.01,256,256,64,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798522536,85.58598629,0.01,256,256,64,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.814962277,83.67438655,0.01,256,256,64,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.813797807,83.33147005,0.01,256,256,64,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802000507,79.68712093,0.01,256,256,64,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802546617,77.06274256,0.01,256,256,64,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798253237,115.0365135,0.01,256,256,64,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799251013,95.7369585,0.01,256,256,64,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.811911014,83.69921882,0.01,256,256,64,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802000507,80.32307352,0.01,256,256,64,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.800893724,77.13821435,0.01,256,256,64,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.796841864,85.70475118,0.01,256,256,64,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.811642717,82.67436666,0.01,256,256,64,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.811911014,83.70960019,0.01,256,256,64,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802000507,80.54910761,0.01,256,256,64,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.793432918,86.43752637,0.01,64,64,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806711048,83.55715557,0.01,64,64,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.800209825,81.54878403,0.01,64,64,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.787435913,86.08300335,0.01,64,64,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.808227154,72.47746474,0.01,64,64,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.793432918,86.25809427,0.01,64,64,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.810250733,83.05236254,0.01,64,64,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802096618,81.76722527,0.01,64,64,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.78554912,85.94716256,0.01,64,64,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806828553,72.38106453,0.01,64,64,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.786745397,94.66649337,0.01,64,64,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.810016833,80.97383775,0.01,64,64,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802096618,81.73741637,0.01,64,64,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.787435913,86.00806655,0.01,64,64,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806828553,72.30371144,0.01,64,64,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.791780025,86.08126884,0.01,64,64,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.810250733,83.03729,0.01,64,64,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802096618,81.85366545,0.01,64,64,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.787435913,85.90856899,0.01,64,64,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.808495219,72.21097568,0.01,64,64,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.808048582,72.35253536,0.01,64,256,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795223137,98.81766126,0.01,64,256,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807791161,86.30409563,0.01,64,256,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798948551,85.93532254,0.01,64,256,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802068838,75.94893352,0.01,64,256,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799982851,75.96028666,0.01,64,256,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.796876029,91.86583031,0.01,64,256,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806138268,86.06998905,0.01,64,256,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795821337,97.79330721,0.01,64,256,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802068838,75.44437375,0.01,64,256,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798329958,76.40185243,0.01,64,256,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799707629,81.81426015,0.01,64,256,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807268804,86.01718546,0.01,64,256,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795821337,98.02604029,0.01,64,256,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.801566642,80.10999328,0.01,64,256,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795030791,78.04757384,0.01,64,256,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.799707629,81.67545564,0.01,64,256,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807268804,86.1811607,0.01,64,256,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.795821337,97.46221,0.01,64,256,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.803199374,74.99160275,0.01,64,256,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807972863,71.52229062,0.01,256,64,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798921002,67.68338884,0.01,256,64,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.805996346,82.69742841,0.01,256,64,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.804299184,68.84079515,0.01,256,64,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.809185504,68.48990148,0.01,256,64,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806574262,71.67394234,0.01,256,64,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798906997,67.87925824,0.01,256,64,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.801560024,95.65607294,0.01,256,64,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.80101379,69.21619502,0.01,256,64,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.805851939,68.51245791,0.01,256,64,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806574262,71.58367068,0.01,256,64,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798906997,67.98089889,0.01,256,64,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.804343453,82.72555826,0.01,256,64,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.803433043,107.8573135,0.01,256,64,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807532611,68.41983868,0.01,256,64,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807972863,71.57772442,0.01,256,64,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.798920771,68.09994725,0.01,256,64,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.802690561,82.82532668,0.01,256,64,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.805319835,106.5939978,0.01,256,64,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807532611,68.61706266,0.01,256,64,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.804439795,82.00024552,0.01,256,256,256,5,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.824585899,70.84992014,0.01,256,256,256,5,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.813915311,70.80235217,0.01,256,256,256,5,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.814240417,81.25139264,0.01,256,256,256,5,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.817795217,74.32785791,0.01,256,256,256,5,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807457124,81.63880256,0.01,256,256,256,10,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.826238791,70.88373343,0.01,256,256,256,10,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.815581978,70.67767985,0.01,256,256,256,10,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.814240417,81.65123951,0.01,256,256,256,10,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.811114313,73.78714615,0.01,256,256,256,10,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.806058522,81.53380212,0.01,256,256,256,15,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.828125584,70.93400335,0.01,256,256,256,15,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.815581978,70.59789357,0.01,256,256,256,15,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.815907084,81.82113802,0.01,256,256,256,15,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.81278098,73.39015458,0.01,256,256,256,15,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.807457124,81.49626286,0.01,256,256,256,20,64,,
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.826472691,71.09652176,0.01,256,256,256,20,64,,
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.815581978,70.63742431,0.01,256,256,256,20,64,,
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.81264947,73.52972951,0.01,256,256,256,20,64,,
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,3,0.01,0,0.814179581,73.48632141,0.01,256,256,256,20,64,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7894592603441357,88.15631070137024,0.001,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7894592603441357,88.16992721557617,0.001,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7894592603441357,88.17986323833466,0.001,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7894592603441357,88.1746529340744,0.001,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7894592603441357,88.22798033952714,0.001,64,64,64,25,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7930129509611904,85.59772485494614,0.001,64,64,64,30,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7930129509611904,85.59991953372955,0.001,64,64,64,35,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,2,0.001,0.0,0.7894592603441357,88.2703872680664,0.001,64,64,64,40,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.824952558792232,72.06864111423492,0.01,256,256,256,5,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8153098858562485,72.49824563264846,0.01,256,256,256,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8216671649408003,72.37617236375809,0.01,256,256,256,15,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8131614138056475,74.50305060148239,0.01,256,256,256,20,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8117905921139702,74.73216342926025,0.01,256,256,256,25,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8087113184464613,74.46037315130233,0.01,256,256,256,30,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8167288785273852,73.99528779983521,0.01,256,256,256,35,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8167288785273852,72.34245175123215,0.01,256,256,256,40,64
